GEO,2023,2024,2025
ES21,94.04,96.52,96.2
ES211,92.91,93.3,92.95
ES212,97.25,97.24,97.28
ES213,92.34,96.99,96.46
ES22,88.95,88.07,89.39
ES220,88.95,88.07,89.39
ES23,85.08,85.77,84.85
ES230,85.08,85.77,84.85
ES24,80.92,84.3,84.79
ES241,69.94,71.72,72.5
ES242,58.49,63.5,66.39
ES243,86.53,90.07,90.16
ES3,97.69,97.79,97.82
ES30,97.69,97.79,97.82
ES300,97.69,97.79,97.82
ES4,71.49,75.56,75.92
ES41,75.56,78.4,78.95
ES411,55.57,60.38,60.69
ES412,84.12,86.41,86.43
ES413,71.81,76.38,77.12
ES414,76.68,75.32,79.58
ES415,74.9,76.75,76.09
ES416,68.34,70.14,72.08
ES417,66.98,70.78,75.0
ES418,85.81,88.24,87.91
ES419,66.14,71.3,71.04
ES42,67.71,72.19,73.74
ES421,74.61,79.78,80.98
ES422,73.31,81.35,80.06
ES423,52.85,56.43,59.09
ES424,70.04,70.48,71.19
ES425,63.3,66.71,70.42
ES43,69.65,75.7,73.35
ES431,72.48,74.21,75.44
ES432,64.81,78.26,69.74
ES5,96.19,97.08,97.11
ES51,96.34,97.18,97.31
ES511,98.12,98.6,98.71
ES512,93.18,94.29,94.32
ES513,82.45,87.21,87.0
ES514,94.42,95.48,95.95
ES52,95.34,96.46,96.37
ES521,96.06,97.54,97.91
ES522,91.44,93.9,93.88
ES523,95.71,96.24,95.8
ES53,98.9,99.03,98.97
ES531,97.23,97.35,97.46
ES532,99.32,99.44,99.27
ES533,97.72,97.94,98.71
ES6,84.14,87.4,86.64
ES61,83.31,86.66,86.22
ES611,77.55,82.84,81.5
ES612,89.7,90.69,90.98
ES613,77.62,82.14,80.7
ES614,78.29,80.84,80.33
ES615,85.35,87.78,83.59
ES616,68.47,76.74,76.81
ES617,89.92,89.55,89.82
ES618,84.48,90.46,90.53
ES62,87.15,90.2,87.61
ES620,87.15,90.2,87.61
ES63,98.15,98.15,98.15
ES630,98.15,98.15,98.15
ES64,100.0,100.0,100.0
ES640,100.0,100.0,100.0
ES7,82.81,87.46,85.47
ES70,82.81,87.46,85.47
ES703,,34.12,35.74
ES704,71.61,76.02,74.17
ES705,96.26,92.22,91.98
ES706,88.96,89.0,89.09
ES707,76.51,76.51,55.95
ES708,73.96,83.62,82.64
ES709,74.76,86.78,84.57
FI,81.42,83.67,85.32
FI1,81.86,83.79,85.44
FI19,75.87,78.71,81.75
FI196,73.76,77.06,81.59
FI198,67.1,71.86,79.83
FI199,69.44,70.84,71.9
FI19A,69.46,72.38,75.13
