GEO,2023,2024,2025
EL301,99.93,100.0,100.0
EL302,99.57,100.0,100.0
EL303,100.0,100.0,100.0
EL304,100.0,100.0,100.0
EL305,92.42,95.65,95.94
EL306,89.3,92.05,92.41
EL307,94.04,94.95,95.86
EL4,50.94,60.85,66.64
EL41,37.17,49.77,58.82
EL411,40.52,49.6,56.4
EL412,7.59,34.64,52.26
EL413,54.02,62.1,68.79
EL42,53.39,69.03,76.51
EL421,62.53,73.12,74.67
EL422,38.01,62.15,79.61
EL43,54.86,60.97,64.72
EL431,59.7,63.07,63.32
EL432,26.01,33.07,56.3
EL433,42.22,54.18,54.85
EL434,67.88,76.03,77.2
EL5,58.78,65.67,67.85
EL51,51.47,58.17,63.26
EL511,53.44,59.05,64.54
EL512,51.67,57.16,68.66
EL513,45.47,48.72,48.77
EL514,46.13,51.28,52.17
EL515,57.96,70.58,78.18
EL52,66.63,73.14,74.42
EL521,47.53,65.71,66.5
EL522,87.25,90.37,90.69
EL523,21.91,22.27,21.93
EL524,52.99,58.04,61.95
EL525,52.69,64.4,64.64
EL526,30.52,38.23,43.95
EL527,40.61,61.68,63.01
EL53,42.11,51.01,52.09
EL531,45.59,49.51,50.61
EL532,33.43,64.42,64.42
EL533,38.41,41.74,43.98
EL54,45.97,53.4,56.13
EL541,41.32,49.85,53.63
EL542,31.65,42.53,46.88
EL543,53.9,59.43,60.81
EL6,50.48,59.18,63.05
EL61,55.48,60.96,63.36
EL611,46.25,53.02,56.96
EL612,51.81,57.7,58.53
EL613,74.8,77.74,80.04
EL62,49.78,58.43,70.44
EL621,53.31,62.73,65.9
EL622,54.39,63.27,78.94
EL623,39.81,48.64,60.17
EL624,39.62,45.43,53.66
EL63,55.44,63.46,64.71
EL631,43.93,48.41,53.29
EL632,78.51,81.8,84.06
EL633,31.14,51.56,46.54
EL64,38.15,50.21,55.13
EL641,45.08,55.39,54.17
EL642,41.74,52.5,59.95
EL643,9.36,29.29,29.63
EL644,39.89,54.51,57.01
EL645,16.38,24.79,43.66
EL65,50.39,60.83,65.8
EL651,45.57,56.85,66.61
EL652,66.73,76.85,80.41
EL653,45.05,55.06,57.29
ES,85.05,87.29,87.26
ES1,72.53,76.28,77.21
ES11,64.93,69.37,69.83
ES111,67.53,69.92,69.36
ES112,46.41,56.77,55.5
ES113,52.58,57.17,55.69
ES114,75.71,79.98,83.39
ES12,83.84,85.19,87.21
ES120,83.84,85.19,87.21
ES13,89.12,94.3,95.49
ES130,89.12,94.3,95.49
ES2,86.64,88.65,88.76
ES21,93.34,95.77,95.5
ES211,93.34,93.72,93.37
ES212,95.93,95.98,95.89
ES213,91.74,96.21,95.85
ES22,86.04,85.2,86.23
ES220,86.04,85.2,86.23
ES23,81.83,82.36,81.1
ES230,81.83,82.36,81.1
ES24,76.66,79.6,80.24
ES241,62.47,64.18,64.96
ES242,49.22,53.27,56.01
ES243,84.33,87.4,87.67
ES3,97.8,97.92,97.98
ES30,97.8,97.92,97.98
ES300,97.8,97.92,97.98
ES4,65.25,69.63,69.81
ES41,68.83,71.8,72.45
ES411,46.69,51.34,51.96
ES412,78.24,80.56,80.69
ES413,64.51,69.6,70.16
ES414,69.2,67.73,73.08
ES415,69.14,70.76,70.38
ES416,61.09,63.15,64.75
ES417,56.36,60.16,63.57
ES418,83.78,86.24,86.19
ES419,55.78,60.63,60.27
ES42,60.59,65.34,66.76
ES421,67.15,72.86,74.48
ES422,67.86,75.71,73.95
ES423,43.04,46.1,49.17
ES424,62.97,63.29,64.39
ES425,56.42,60.23,63.57
ES43,63.54,71.16,67.87
ES431,67.92,69.7,71.41
ES432,57.16,73.27,62.72
ES5,95.35,96.3,96.34
ES51,95.75,96.64,96.78
ES511,98.21,98.66,98.83
ES512,91.7,93.25,93.11
ES513,77.52,82.54,82.28
ES514,92.36,93.43,93.92
ES52,94.13,95.32,95.26
ES521,94.76,96.48,96.87
ES522,88.95,91.26,91.72
ES523,94.8,95.36,94.85
ES53,98.77,98.89,98.68
ES531,96.88,97.02,97.16
ES532,99.17,99.28,98.92
ES533,97.45,97.7,98.47
ES6,81.76,84.92,84.29
ES61,81.13,84.26,83.89
ES611,68.45,73.05,71.98
ES612,89.05,90.25,90.57
ES613,76.57,80.55,78.97
ES614,75.26,77.57,76.8
ES615,83.3,86.07,82.29
ES616,65.74,73.67,73.76
ES617,87.6,87.03,87.31
ES618,84.72,90.18,90.55
ES62,84.32,87.92,85.65
ES620,84.32,87.92,85.65
ES63,98.55,98.55,98.55
ES630,98.55,98.55,98.55
ES64,100.0,100.0,100.0
ES640,100.0,100.0,100.0
ES7,82.79,86.23,84.1
ES70,82.79,86.23,84.1
ES703,,32.04,35.01
ES704,64.75,68.39,66.74
ES705,95.8,91.42,91.12
ES706,82.57,82.77,82.77
ES707,75.5,75.5,52.56
ES708,71.49,80.35,79.25
ES709,76.04,85.87,84.09
FI,77.64,80.25,82.09
FI1,78.03,80.34,82.19
FI19,72.1,75.19,78.45
