GEO,2023,2024,2025
EL622,64.93,48.61,40.15
EL623,72.81,59.58,45.99
EL624,45.91,40.36,28.59
EL63,52.75,37.17,32.32
EL631,55.77,41.47,39.13
EL632,29.89,17.56,16.67
EL633,100.0,75.44,58.33
EL64,83.21,50.55,48.18
EL641,77.93,44.62,47.06
EL642,100.0,51.84,46.68
EL643,100.0,34.85,34.43
EL644,55.75,45.53,42.71
EL645,100.0,97.28,96.91
EL65,56.12,38.36,34.34
EL651,62.87,38.23,34.65
EL652,57.1,32.07,23.03
EL653,50.23,42.51,41.39
ES,23.03,18.91,19.11
ES1,37.58,29.86,28.2
ES11,44.42,36.13,34.84
ES111,40.0,34.5,34.2
ES112,58.88,55.07,46.72
ES113,52.13,30.73,38.98
ES114,43.13,33.9,31.04
ES12,21.64,16.98,15.31
ES120,21.64,16.98,15.31
ES13,32.69,22.78,19.62
ES130,32.69,22.78,19.62
ES2,24.44,20.58,21.9
ES21,15.49,11.92,13.97
ES211,16.62,13.86,15.53
ES212,11.22,12.8,12.46
ES213,18.02,10.67,14.47
ES22,30.26,29.81,29.97
ES220,30.26,29.81,29.97
ES23,35.11,26.75,29.64
ES230,35.11,26.75,29.64
ES24,32.86,27.76,28.18
ES241,47.33,38.12,30.02
ES242,56.36,56.32,55.98
ES243,26.64,21.79,24.21
ES3,7.74,5.63,5.86
ES30,7.74,5.63,5.86
ES300,7.74,5.63,5.86
ES4,45.38,39.15,38.3
ES41,32.26,29.97,29.94
ES411,54.54,48.76,48.88
ES412,22.25,20.69,22.12
ES413,35.47,30.84,33.16
ES414,28.16,30.21,30.21
ES415,27.98,23.82,25.75
ES416,54.62,50.15,51.02
ES417,34.47,31.7,31.7
ES418,25.12,25.34,21.84
ES419,40.11,38.75,36.26
ES42,52.15,43.04,40.65
ES421,45.68,36.96,33.06
ES422,48.06,35.8,35.62
ES423,68.95,54.87,57.95
ES424,34.2,31.54,31.54
ES425,60.87,52.15,47.06
ES43,56.82,48.97,49.8
ES431,56.45,49.66,49.04
ES432,57.56,47.57,51.31
ES5,9.66,7.96,7.83
ES51,9.29,8.29,8.08
ES511,5.21,4.58,5.03
ES512,17.22,15.02,13.57
ES513,36.09,35.4,30.48
ES514,14.51,12.1,11.22
ES52,11.39,8.34,8.39
ES521,7.84,5.84,4.96
ES522,20.57,16.79,15.42
ES523,11.89,8.24,9.27
ES53,4.72,4.04,3.68
ES531,11.43,10.25,8.35
ES532,3.54,2.91,2.89
ES533,5.85,5.53,4.08
ES6,31.32,25.17,26.35
ES61,31.83,25.46,26.53
ES611,36.07,29.74,31.18
ES612,22.39,17.78,18.01
ES613,42.68,38.69,36.43
ES614,35.46,27.48,30.29
ES615,53.03,39.53,39.88
ES616,54.61,37.21,46.27
ES617,15.19,16.08,16.42
ES618,32.2,23.59,24.04
ES62,27.19,21.35,23.17
ES620,27.19,21.35,23.17
ES63,100.0,100.0,100.0
ES630,100.0,100.0,100.0
ES64,0.0,0.0,0.0
ES640,0.0,0.0,0.0
ES7,43.11,36.56,37.17
ES70,43.11,36.56,37.17
ES703,0.0,0.0,0.0
ES704,64.98,49.87,52.58
ES705,23.76,25.69,25.57
ES706,100.0,100.0,100.0
ES707,65.19,65.19,69.93
ES708,57.97,41.57,41.87
ES709,51.66,40.12,40.82
FI,34.35,29.77,26.41
FI1,34.0,29.65,26.28
FI19,45.36,39.54,35.26
FI196,43.55,35.82,33.48
FI198,54.31,49.27,40.19
FI199,65.59,57.3,50.35
FI19A,57.38,56.59,53.8
