GEO,2023,2024,2025
DEA31,0.01,0.01,0.01
DEA32,0.0,0.0,0.0
DEA33,1.96,0.6,0.18
DEA34,3.89,2.57,1.24
DEA35,5.31,3.8,3.79
DEA36,0.63,0.62,0.32
DEA37,9.6,3.88,3.48
DEA38,18.5,14.54,12.01
DEA4,10.17,8.31,6.49
DEA41,0.06,0.0,0.0
DEA42,5.05,3.05,1.03
DEA43,2.58,0.52,0.52
DEA44,37.66,30.19,29.16
DEA45,17.63,14.79,13.09
DEA46,14.77,14.47,8.05
DEA47,8.68,7.12,6.22
DEA5,6.65,5.18,4.27
DEA51,0.0,0.0,0.0
DEA52,0.0,0.0,0.0
DEA53,2.09,1.95,1.92
DEA54,0.5,0.3,0.17
DEA55,0.0,0.0,0.0
DEA56,1.51,1.41,1.4
DEA57,24.83,18.84,17.63
DEA58,8.46,6.66,5.31
DEA59,25.66,22.47,19.35
DEA5A,16.25,11.46,10.04
DEA5B,15.4,11.62,6.71
DEA5C,1.0,1.04,0.83
DEB,25.11,21.76,19.84
DEB1,34.14,28.48,25.36
DEB11,1.18,0.9,0.9
DEB12,31.13,23.56,17.67
DEB13,37.53,32.54,29.14
DEB14,35.52,30.64,27.12
DEB15,52.95,48.95,51.87
DEB17,20.22,15.13,14.9
DEB18,31.33,16.91,19.32
DEB1A,34.88,36.9,30.72
DEB1B,45.2,41.61,28.81
DEB1C,54.34,46.36,52.43
DEB1D,52.58,42.22,37.38
DEB2,38.66,35.62,33.87
DEB21,5.96,0.93,0.35
DEB22,45.88,44.3,41.84
DEB23,58.68,57.27,54.18
DEB24,41.35,38.77,38.25
DEB25,42.9,38.97,37.29
DEB3,15.12,13.36,12.27
DEB31,0.0,0.0,0.0
DEB32,0.79,0.79,0.79
DEB33,0.01,0.01,0.01
DEB34,0.0,0.0,0.0
DEB35,0.0,0.0,0.0
DEB36,5.46,4.83,1.24
DEB37,1.86,1.81,1.81
DEB38,0.0,0.0,0.0
DEB39,6.57,5.78,5.73
DEB3A,4.74,5.98,4.74
DEB3B,41.45,31.62,29.55
DEB3C,10.71,10.78,11.79
DEB3D,55.89,51.41,45.87
DEB3E,12.03,12.1,8.97
DEB3F,36.65,33.33,33.77
DEB3G,64.08,57.6,51.82
DEB3H,12.51,14.11,13.88
DEB3I,0.67,0.6,0.27
DEB3J,11.13,6.57,6.04
