GEO,2023,2024,2025
ES118C,99.2,99.2,99.22
ES118F,85.87,85.88,85.9
FI001C,99.37,99.73,99.72
FI001F,91.32,92.58,92.78
FI002C,97.42,97.55,98.13
FI002F,81.78,86.03,87.72
FI003C,92.66,93.58,97.93
FI003F,76.75,79.22,85.19
FI004C,79.52,82.5,85.61
FI004F,68.56,74.22,79.43
FI005C,98.85,98.9,99.29
FI006C,98.33,98.49,99.05
FI007C,81.99,82.29,87.24
FI007F,68.87,74.28,77.69
FI008C,70.59,75.86,76.95
FI008F,51.68,63.18,64.09
FI009C,84.35,84.68,87.39
FI009F,68.69,69.03,76.69
FR001C,99.99,99.99,99.94
FR001F,95.66,96.72,97.08
FR002C,100.0,99.97,99.95
FR002F,91.78,93.27,94.03
FR003C,99.96,100.0,100.0
FR003F,96.08,97.75,98.45
FR004C,99.87,99.8,99.8
FR004F,94.52,95.72,95.99
FR005C,99.66,99.76,99.84
FR005F,84.14,87.44,88.44
FR006C,99.88,99.97,99.97
FR006F,84.77,87.39,87.66
FR007C,99.98,99.98,99.98
FR007F,85.3,85.36,86.26
FR008C,99.92,99.97,99.98
FR008F,92.58,94.64,95.91
FR009C,99.96,99.96,99.95
FR009F,90.2,91.99,92.31
FR010C,100.0,100.0,100.0
FR010F,82.3,83.94,85.32
FR011C,100.0,99.99,100.0
FR011F,91.01,90.92,92.8
FR012C,99.93,99.92,99.93
FR012F,85.72,89.58,90.76
FR013C,99.98,99.95,99.95
FR013F,85.16,85.48,85.81
FR014C,99.69,99.69,99.94
FR014F,97.43,97.6,97.93
FR015C,99.97,99.97,99.97
FR015F,97.45,97.97,98.36
FR016C,99.98,99.99,99.99
FR016F,65.74,68.76,71.39
FR017C,100.0,100.0,100.0
FR017F,70.43,72.76,72.27
FR018C,100.0,100.0,99.94
FR018F,71.81,74.39,74.82
FR019C,99.99,99.99,99.99
FR019F,80.47,81.52,84.65
FR020C,99.99,100.0,100.0
FR020F,70.37,75.3,76.62
FR021C,99.97,99.95,99.92
FR021F,72.43,73.77,76.16
FR022C,100.0,100.0,100.0
FR022F,89.49,91.12,90.69
FR023C,99.22,99.36,99.19
FR023F,84.68,86.17,86.39
FR024C,100.0,100.0,100.0
FR024F,82.92,83.34,83.93
FR025C,100.0,100.0,100.0
FR025F,79.65,82.67,86.68
FR026C,100.0,100.0,100.0
FR026F,97.1,98.19,98.27
FR027C,99.99,99.99,99.99
FR027F,82.57,86.52,87.5
FR028C,99.18,99.25,99.38
FR028F,83.68,83.78,86.19
FR029C,100.0,100.0,100.0
FR029F,56.58,56.74,62.13
FR031C,100.0,100.0,100.0
FR031F,82.53,91.92,93.35
FR032C,97.19,99.48,99.64
FR032F,61.51,71.31,73.0
FR033C,99.66,99.91,99.43
FR034C,100.0,100.0,100.0
FR034F,83.35,84.42,85.44
FR035C,99.99,99.99,99.99
FR035F,64.36,73.2,74.62
FR036C,99.82,99.83,99.84
FR036F,86.78,88.55,90.45
FR037C,99.85,100.0,99.96
FR037F,88.19,91.43,93.15
FR038C,99.73,100.0,100.0
FR038F,76.18,83.71,83.64
FR039C,100.0,100.0,100.0
FR039F,61.52,70.02,71.89
FR040C,100.0,100.0,100.0
FR040F,74.95,81.75,82.49
FR041C,100.0,100.0,99.99
FR042C,99.5,99.5,99.5
FR042F,73.35,74.12,75.35
FR043C,99.74,99.77,98.83
FR043F,96.43,97.29,96.99
FR044C,100.0,100.0,100.0
FR044F,78.24,79.61,80.29
FR045C,100.0,100.0,100.0
FR045F,91.71,93.03,93.54
FR047C,99.92,99.96,99.98
FR047F,74.34,75.94,82.53
FR048C,99.97,99.97,99.97
FR048F,86.39,87.88,87.79
FR049C,97.52,98.15,98.13
FR049F,95.37,95.99,96.2
FR050C,99.99,99.99,100.0
FR050F,79.98,84.04,85.86
FR051C,100.0,100.0,100.0
FR052C,100.0,100.0,100.0
FR052F,89.98,93.41,94.6
FR053C,100.0,100.0,100.0
FR054C,100.0,100.0,100.0
FR054F,73.39,76.55,78.02
FR055C,100.0,100.0,100.0
FR055F,83.09,85.99,88.04
FR056C,99.89,99.89,99.89
FR056F,69.84,71.7,71.61
FR057C,99.73,99.98,99.95
FR057F,87.56,88.86,92.77
FR058C,100.0,100.0,100.0
FR058F,61.91,64.45,66.86
FR059C,99.91,100.0,100.0
FR060C,100.0,100.0,100.0
FR060F,84.66,86.45,87.82
FR061C,100.0,99.99,99.99
FR061F,85.65,85.48,88.8
FR063C,99.94,99.94,99.95
FR063F,71.11,72.65,75.95
FR064C,99.99,100.0,100.0
FR064F,61.96,67.06,72.2
FR065C,100.0,100.0,100.0
FR065F,75.8,79.88,82.29
FR066C,92.54,94.11,98.42
FR066F,89.77,90.41,98.57
FR067C,100.0,100.0,99.67
FR068C,99.83,99.83,99.89
FR068F,60.0,65.83,68.44
FR069C,99.96,100.0,100.0
FR069F,81.69,81.75,84.17
FR070C,99.32,99.4,99.32
FR070F,74.39,76.21,78.16
FR071C,99.98,99.98,99.98
FR071F,71.91,71.3,71.51
FR075C,100.0,100.0,100.0
FR075F,74.48,78.94,83.26
FR076C,100.0,100.0,100.0
FR076F,96.88,97.45,97.45
FR077C,99.99,99.99,99.99
FR077F,96.39,96.39,99.56
FR078C,99.88,99.68,99.63
FR078F,74.78,75.84,76.15
FR079C,100.0,100.0,100.0
FR079F,69.89,69.24,70.72
FR080C,98.43,99.99,100.0
FR080F,96.01,97.02,97.67
FR081C,100.0,100.0,100.0
FR081F,76.38,76.18,77.13
HR001C,90.53,93.39,93.81
HR001F,65.83,70.02,70.62
HR002C,98.65,99.3,99.09
HR002F,80.99,83.15,82.78
HR004C,86.69,89.31,90.46
HR004F,51.75,53.31,54.02
HR005C,97.81,97.89,97.99
HR005F,64.72,61.71,62.95
HR007C,95.61,96.0,96.0
HR007F,53.32,53.59,57.28
HU001C,99.97,99.91,99.96
HU001F,75.12,78.91,78.49
HU002C,85.25,92.5,97.21
HU002F,45.86,51.99,54.47
HU003C,88.86,87.91,89.2
HU003F,44.35,44.02,44.51
HU004C,94.64,95.12,95.02
HU004F,52.41,51.95,52.99
HU005C,83.1,83.5,83.78
HU005F,42.05,47.31,47.46
HU006C,93.11,92.41,92.95
HU006F,60.61,60.29,60.64
HU007C,89.86,96.11,96.05
HU007F,46.12,49.48,49.48
HU008C,84.42,84.94,85.17
HU008F,47.85,52.63,56.95
HU009C,99.18,99.19,99.5
HU009F,37.6,44.52,37.69
HU010C,97.78,97.25,97.46
HU010F,47.29,46.75,47.42
HU012C,96.57,97.25,97.28
HU012F,76.05,76.19,76.53
HU019C,92.0,94.83,94.85
HU019F,59.79,62.37,62.46
IE001C,99.58,99.59,99.54
IE001F,84.43,85.09,86.51
IE002C,88.3,92.79,92.67
IE002F,43.0,49.92,54.88
IE003C,85.94,90.19,89.45
IE003F,47.04,50.93,50.12
IE004C,94.68,99.99,99.89
IE004F,38.0,41.62,42.07
IE005C,84.75,84.92,84.41
IE005F,64.06,64.07,64.17
IT001C,93.86,95.28,96.72
IT001F,85.24,87.46,90.42
IT002C,99.99,99.99,99.97
IT002F,98.49,99.63,99.77
IT003C,94.33,98.28,98.76
IT003F,91.14,95.79,97.17
IT004C,99.98,99.98,99.98
IT004F,96.4,97.41,97.9
IT005C,99.31,99.42,99.45
IT005F,89.41,90.52,90.63
IT006C,99.42,99.58,99.52
IT006F,92.48,93.89,94.02
IT007C,99.95,99.96,99.92
IT007F,85.21,88.87,90.71
IT008C,90.88,92.75,96.42
IT008F,68.01,82.0,96.81
IT009C,99.87,99.88,99.84
IT009F,86.11,91.74,91.87
IT010C,96.95,99.27,99.27
IT010F,92.15,95.98,97.23
IT011C,92.34,95.09,94.73
IT011F,93.61,96.11,95.93
IT012C,96.02,99.36,99.41
IT012F,82.2,87.37,89.51
IT013C,99.99,99.99,99.99
IT013F,77.03,83.99,89.38
IT014C,92.2,93.78,96.34
IT014F,85.71,87.23,89.81
IT015C,98.93,99.01,99.01
IT015F,89.52,89.77,90.09
IT016C,83.65,86.11,85.32
IT016F,79.99,81.43,81.05
IT017C,95.84,96.01,96.08
IT017F,81.53,87.01,90.09
IT018C,96.54,99.95,99.96
IT018F,84.21,88.76,91.44
IT019C,99.15,99.22,99.24
IT019F,65.3,65.71,66.09
IT020C,98.93,98.94,99.06
IT020F,94.49,95.65,95.87
IT021C,90.75,97.3,99.39
