GEO,2023,2024,2025
DE737,45.8,47.67,35.72
DE8,51.3,47.17,40.0
DE80,51.3,47.17,40.0
DE803,12.95,1.68,1.68
DE804,8.06,8.06,5.04
DE80J,57.2,56.66,47.64
DE80K,47.07,40.87,36.64
DE80L,49.4,43.04,37.74
DE80M,33.36,31.73,32.55
DE80N,66.23,61.41,40.39
DE80O,52.97,48.11,44.25
DE9,29.49,22.93,19.37
DE91,31.77,23.17,17.44
DE911,0.41,0.0,0.0
DE912,4.15,0.0,0.0
DE913,20.0,7.6,7.6
DE914,40.47,26.76,22.31
DE916,15.92,10.5,8.57
DE917,31.98,29.63,30.59
DE918,23.21,19.65,16.81
DE91A,39.04,16.54,3.64
DE91B,29.65,22.97,17.25
DE91C,39.61,32.78,21.5
DE92,24.83,18.39,16.85
DE922,26.65,20.5,18.29
DE923,28.22,26.81,26.99
DE925,20.51,13.22,19.14
DE926,28.22,21.79,20.97
DE927,38.17,30.5,22.71
DE928,7.97,7.42,7.42
DE929,22.95,12.45,8.32
DE93,35.94,30.6,28.27
DE931,52.75,35.35,37.11
DE932,36.4,36.9,33.97
DE933,17.94,16.36,16.43
DE934,42.07,42.03,40.45
DE935,42.47,28.27,27.17
DE936,26.0,24.75,22.49
DE937,30.2,31.32,30.11
DE938,30.49,27.82,22.94
DE939,23.45,18.52,16.25
DE93A,67.28,52.04,45.96
DE93B,46.53,34.45,27.03
DE94,25.46,18.99,14.39
DE941,22.51,4.12,6.93
DE942,8.82,4.29,7.87
DE943,0.0,0.0,0.0
DE944,0.0,0.0,0.0
DE945,1.68,1.68,1.74
DE946,21.21,16.58,16.29
DE947,43.89,27.85,22.03
DE948,21.43,18.33,15.0
DE949,26.06,17.13,12.14
DE94A,18.25,15.38,15.36
DE94B,29.0,14.37,12.36
DE94C,24.82,24.69,19.19
DE94D,39.24,23.12,21.41
DE94E,14.2,11.06,7.79
DE94F,18.51,16.64,4.21
DE94G,30.24,28.52,24.3
DE94H,38.5,36.25,20.96
DEA,12.25,10.21,8.13
DEA1,4.71,3.08,1.34
DEA11,0.0,0.0,0.0
DEA12,2.7,0.0,0.0
DEA13,0.0,0.0,0.0
DEA14,2.45,2.45,0.0
DEA15,0.0,0.0,0.0
DEA16,0.0,0.0,0.0
DEA17,0.0,0.0,0.0
DEA18,0.0,0.0,0.0
DEA19,16.42,0.0,0.0
DEA1A,0.0,0.0,0.0
DEA1B,4.82,3.41,2.3
DEA1C,0.0,0.0,0.0
DEA1D,2.44,2.44,0.0
