GEO,2023,2024,2025
DE94F,0.0,1.34,1.34
DE94G,3.91,8.62,0.0
DE94H,3.0,3.0,3.0
DEA,1.23,1.68,2.19
DEA1,1.55,1.55,2.15
DEA11,4.62,4.62,4.62
DEA12,0.0,0.0,0.0
DEA13,0.0,0.0,0.0
DEA14,0.0,0.0,0.0
DEA15,0.92,0.92,0.92
DEA16,0.0,0.0,0.0
DEA17,0.0,0.0,0.0
DEA18,0.0,0.0,0.0
DEA19,0.0,0.0,0.0
DEA1A,0.0,0.0,0.0
DEA1B,0.0,0.0,1.83
DEA1C,0.0,0.0,0.0
DEA1D,0.0,0.0,0.0
DEA1E,1.34,1.34,1.34
DEA1F,4.59,4.59,4.59
DEA2,0.38,1.18,1.35
DEA22,0.0,0.0,0.0
DEA23,1.94,1.94,1.94
DEA24,0.0,0.0,0.0
DEA26,0.78,4.63,4.55
DEA27,0.0,0.05,0.05
DEA28,0.0,0.81,1.76
DEA29,0.0,0.41,0.41
DEA2A,0.0,0.0,0.0
DEA2B,0.0,0.0,0.0
DEA2C,0.0,0.0,0.0
DEA2D,2.41,2.41,2.41
DEA3,2.75,3.41,4.05
DEA31,0.0,0.0,0.0
DEA32,0.0,0.0,0.0
DEA33,0.0,0.83,0.83
DEA34,7.26,7.49,8.94
DEA35,4.23,4.25,4.28
DEA36,0.0,0.0,4.06
DEA37,1.14,1.14,1.14
DEA38,0.21,3.0,3.0
DEA4,0.79,1.4,2.36
DEA41,0.0,0.0,0.0
DEA42,3.19,3.19,3.25
DEA43,0.0,0.0,0.0
DEA44,0.0,1.54,1.54
DEA45,0.0,0.0,0.0
DEA46,0.09,0.0,2.92
DEA47,1.84,4.13,5.88
DEA5,1.04,1.06,1.27
DEA51,0.0,0.0,0.0
DEA52,0.0,0.0,0.0
DEA53,2.18,2.18,2.18
DEA54,0.0,0.0,0.0
DEA55,0.0,0.0,0.0
DEA56,0.0,0.0,0.0
DEA57,2.26,2.26,1.71
DEA58,0.35,0.52,0.52
DEA59,0.0,0.0,0.0
DEA5A,0.0,0.0,0.0
DEA5B,1.88,1.88,3.59
DEA5C,0.38,0.38,0.38
DEB,0.72,0.72,0.77
DEB1,0.4,0.3,0.25
DEB11,0.0,0.0,0.0
DEB12,0.0,0.51,0.51
DEB13,2.58,0.0,0.0
DEB14,0.0,0.04,0.0
DEB15,0.0,0.0,0.0
DEB17,0.0,0.08,0.04
DEB18,0.0,0.0,0.0
DEB1A,0.0,0.0,0.56
DEB1B,0.0,0.0,0.0
DEB1C,1.54,2.48,1.54
DEB1D,0.0,0.0,0.0
DEB2,0.66,0.66,1.01
DEB21,0.0,0.0,0.0
DEB22,0.0,0.0,1.14
DEB23,2.1,2.1,2.15
DEB24,0.79,0.79,0.79
DEB25,0.0,0.0,0.0
DEB3,1.16,1.33,1.31
DEB31,0.0,0.0,0.0
DEB32,0.0,0.0,0.0
DEB33,0.0,0.0,0.0
DEB34,0.0,0.0,0.0
DEB35,0.0,0.0,0.0
DEB36,0.0,0.0,0.0
DEB37,0.0,0.0,0.0
DEB38,18.6,18.6,0.0
DEB39,0.0,0.0,0.0
DEB3A,0.0,0.0,0.0
DEB3B,0.0,0.0,0.0
DEB3C,0.61,0.61,0.61
DEB3D,0.0,0.0,0.0
DEB3E,0.0,0.0,0.0
DEB3F,0.0,0.0,0.0
DEB3G,0.0,0.0,0.0
DEB3H,0.0,0.0,0.0
DEB3I,17.62,17.62,17.62
DEB3J,7.7,9.51,9.51
DEB3K,0.0,0.0,0.0
DEC,0.77,0.77,1.25
DEC0,0.77,0.77,1.25
DEC01,0.0,0.0,0.0
DEC02,0.42,0.42,2.51
DEC03,0.0,0.0,0.0
DEC04,0.0,0.0,0.0
DEC05,0.0,0.0,0.0
DEC06,2.44,2.44,2.44
DED,0.47,0.58,0.66
DED2,0.0,0.08,0.08
DED21,0.0,5.78,5.78
DED2C,0.0,0.0,0.0
DED2D,0.0,0.0,0.0
DED2E,0.0,0.0,0.0
DED2F,0.0,0.0,0.0
DED4,1.09,1.26,1.26
DED41,0.0,0.0,0.0
DED42,0.0,0.0,1.78
DED43,0.0,0.47,0.47
DED44,4.82,4.82,2.47
DED45,0.41,0.41,0.41
DED5,0.0,0.03,0.48
DED51,0.0,0.0,0.0
DED52,0.0,0.0,0.83
DED53,0.0,0.08,0.08
DEE,0.14,0.18,0.42
DEE0,0.14,0.18,0.42
DEE01,0.0,0.0,0.0
DEE02,0.0,0.0,0.0
DEE03,0.0,0.0,0.0
DEE04,2.19,2.19,2.19
DEE05,0.0,0.0,0.7
DEE06,0.0,0.0,0.0
DEE07,0.04,0.04,0.04
DEE08,0.0,0.23,0.23
DEE09,0.0,0.17,0.0
DEE0A,0.06,0.06,2.08
DEE0B,0.0,0.0,0.0
DEE0C,0.07,0.07,0.07
DEE0D,0.0,0.0,0.36
DEE0E,0.0,0.0,0.0
DEF,2.87,4.16,4.75
DEF0,2.87,4.16,4.75
DEF01,5.96,5.96,5.96
DEF02,0.0,0.0,0.0
DEF03,2.34,2.34,2.34
DEF04,0.0,0.0,0.0
DEF05,7.39,7.79,8.57
DEF06,0.0,0.0,0.56
DEF07,3.41,5.5,6.56
DEF08,4.15,3.83,4.78
DEF09,0.0,4.95,4.99
DEF0A,10.16,10.37,10.37
DEF0B,2.71,3.02,3.61
DEF0C,1.39,6.72,6.99
DEF0D,0.37,0.0,1.69
DEF0E,0.0,0.0,0.0
DEF0F,0.0,0.0,0.0
DEG,0.85,1.22,1.54
DEG0,0.85,1.22,1.54
DEG01,0.0,0.0,0.0
DEG02,0.0,0.07,12.22
DEG03,0.0,0.0,0.0
DEG05,12.75,12.75,12.75
