GEO,2023,2024,2025
EL515,32.01,54.55,66.64
EL52,23.46,38.35,40.95
EL521,16.98,27.28,29.55
EL522,32.29,46.69,49.93
EL523,6.33,6.71,6.36
EL524,24.04,31.73,38.68
EL525,18.96,42.2,42.69
EL526,8.81,22.24,25.12
EL527,36.01,63.1,63.54
EL53,15.4,26.01,28.13
EL531,16.01,23.29,25.52
EL532,2.21,33.25,33.25
EL533,23.08,27.93,31.24
EL54,25.73,38.06,42.65
EL541,30.76,40.05,45.93
EL542,17.3,32.56,39.29
EL543,23.1,37.91,40.03
EL6,23.57,38.5,44.09
EL61,18.92,29.14,34.47
EL611,18.04,31.22,38.56
EL612,13.0,19.07,21.22
EL613,29.66,40.32,46.5
EL62,32.98,44.69,61.48
EL621,39.28,53.32,56.52
EL622,30.87,42.63,67.58
EL623,32.29,42.79,57.86
EL624,30.37,39.33,52.06
EL63,17.87,34.82,34.47
EL631,16.07,23.59,32.29
EL632,29.44,38.68,47.11
EL633,12.64,42.99,28.98
EL64,21.0,38.35,43.18
EL641,21.53,38.08,38.35
EL642,26.78,41.15,48.29
EL643,7.64,15.53,15.77
EL644,19.35,42.61,46.71
EL645,5.39,19.56,32.08
EL65,31.39,47.32,54.83
EL651,29.74,45.31,60.76
EL652,36.16,57.49,62.8
EL653,30.66,44.76,47.78
ES,46.33,52.7,53.27
ES1,41.96,51.14,53.13
ES11,33.44,42.81,43.46
ES111,35.0,41.42,39.15
ES112,23.81,38.63,40.03
ES113,31.34,40.06,36.31
ES114,38.79,49.39,56.63
ES12,55.53,60.49,65.96
ES120,55.53,60.49,65.96
ES13,67.96,83.63,87.28
ES130,67.96,83.63,87.28
ES2,50.46,56.05,57.02
ES21,64.46,72.71,70.67
ES211,61.33,63.67,61.64
ES212,75.6,75.99,74.58
ES213,58.39,75.6,73.11
ES22,65.04,64.68,66.06
ES220,65.04,64.68,66.06
ES23,38.16,38.84,42.92
ES230,38.16,38.84,42.92
ES24,34.73,43.1,45.23
ES241,29.63,33.87,35.73
ES242,30.58,39.56,43.86
ES243,39.14,49.38,50.72
ES3,53.28,57.39,57.77
ES30,53.28,57.39,57.77
ES300,53.28,57.39,57.77
ES4,31.18,39.21,40.08
ES41,38.45,46.08,46.92
ES411,27.72,36.84,37.56
ES412,49.46,57.38,57.15
ES413,30.94,43.37,43.93
ES414,41.38,36.98,43.75
ES415,32.92,37.24,34.82
ES416,44.09,47.15,51.64
ES417,32.75,40.56,50.49
ES418,51.01,61.12,58.64
ES419,33.37,43.31,43.1
ES42,21.54,27.17,32.17
ES421,24.94,35.73,40.02
ES422,29.5,31.23,33.25
ES423,10.19,17.55,23.17
ES424,16.44,21.21,24.07
ES425,22.58,27.44,34.32
ES43,32.36,44.9,39.37
ES431,32.54,34.96,38.36
ES432,32.08,59.79,40.87
ES5,72.86,77.79,78.67
ES51,72.44,77.4,78.16
ES511,74.33,76.15,77.96
ES512,77.71,81.92,81.81
ES513,60.63,72.22,71.68
ES514,74.48,78.91,80.38
ES52,64.73,71.36,72.54
ES521,69.74,79.06,82.55
ES522,59.33,69.74,70.07
ES523,63.2,66.43,66.25
ES53,95.18,95.69,96.23
ES531,91.52,91.69,92.07
ES532,96.56,97.15,97.49
ES533,93.41,94.01,95.99
ES6,37.95,42.72,42.17
ES61,36.4,40.87,40.41
ES611,34.28,37.91,42.67
ES612,41.79,45.91,50.7
ES613,40.57,40.97,33.27
ES614,29.42,35.73,32.23
ES615,60.84,65.62,59.06
ES616,23.64,34.28,34.52
ES617,42.48,39.52,40.98
ES618,25.99,35.65,39.22
ES62,48.98,55.87,54.7
ES620,48.98,55.87,54.7
ES63,17.35,17.35,17.35
ES630,17.35,17.35,17.35
ES64,100.0,100.0,100.0
ES640,100.0,100.0,100.0
ES7,38.19,42.89,38.6
ES70,38.19,42.89,38.6
ES703,,34.6,37.3
ES704,17.46,25.99,20.63
ES705,63.16,50.7,51.63
ES706,79.97,80.22,80.22
ES707,45.91,45.91,9.32
ES708,24.37,34.97,29.43
ES709,30.11,42.72,44.56
FI,48.59,53.59,57.62
FI1,49.01,53.76,57.79
FI19,46.75,52.18,58.52
FI196,48.86,54.74,63.12
